158383660.924214,163581727.329334,113491520.343646,366565448.616527
158294205.135650,163474103.970158,113394478.099170,366594809.705393
158204695.555335,163366426.418096,113297427.855731,366624144.934284
158115132.115352,163258694.606311,113200369.620134,366653454.301001
158025514.747621,163150908.467815,113103303.399188,366682737.803346
157935843.383890,163043067.935471,113006229.199698,366711995.439125
157846117.955741,162935172.941988,112909147.028472,366741227.206145
157756338.394587,162827223.419924,112812056.892319,366770433.102212
157666504.631671,162719219.301684,112714958.798049,366799613.125137
157576616.598067,162611160.519518,112617852.752470,366828767.272733
157486674.224678,162503047.005526,112520738.762394,366857895.542812
157396677.442236,162394878.691650,112423616.834630,366886997.933189
157306626.181299,162286655.509679,112326486.975991,366916074.441681
157216520.372256,162178377.391246,112229349.193289,366945125.066108
157126359.945322,162070044.267830,112132203.493336,366974149.804289
157036144.830536,161961656.070749,112035049.882946,367003148.654047
156945874.957767,161853212.731168,111937888.368933,367032121.613206
156855550.256705,161744714.180093,111840718.958112,367061068.679590
156765170.656868,161636160.348372,111743541.657296,367089989.851029
156674736.087595,161527551.166694,111646356.473304,367118885.125350
156584246.478051,161418886.565588,111549163.412950,367147754.500386
156493701.757222,161310166.475424,111451962.483052,367176597.973967
156403101.853916,161201390.826413,111354753.690427,367205415.543930
156312446.696763,161092559.548601,111257537.041894,367234207.208109
156221736.214215,160983672.571878,111160312.544272,367262972.964344
156130970.334542,160874729.825966,111063080.204379,367291712.810473
156040148.985834,160765731.240428,110965840.029037,367320426.744338
155949272.096002,160656676.744664,110868592.025065,367349114.763782
155858339.592772,160547566.267907,110771336.199285,367377776.866650
155767351.403690,160438399.739229,110674072.558519,367406413.050789
155676307.456119,160329177.087534,110576801.109589,367435023.314047
155585207.677235,160219898.241562,110479521.859318,367463607.654275
155494051.994035,160110563.129887,110382234.814530,367492166.069323
155402840.333327,160001171.680916,110284939.982050,367520698.557047
155311572.621733,159891723.822888,110187637.368701,367549205.115301
155220248.785692,159782219.483873,110090326.981310,367577685.741942
155128868.751454,159672658.591775,109993008.826703,367606140.434829
155037432.445080,159563041.074327,109895682.911706,367634569.191824
154945939.792445,159453366.859093,109798349.243146,367662972.010788
154854390.719234,159343635.873466,109701007.827852,367691348.889586
154762785.150941,159233848.044667,109603658.672652,367719699.826083
154671123.012872,159124003.299747,109506301.784375,367748024.818148
154579404.230140,159014101.565584,109408937.169851,367776323.863649
154487628.727668,158904142.768883,109311564.835910,367804596.960458
154395796.430184,158794126.836177,109214184.789382,367832844.106448
154303907.262224,158684053.693822,109116797.037099,367861065.299493
154211961.148132,158573923.268000,109019401.585894,367889260.537470
154119958.012054,158463735.484720,108921998.442599,367917429.818257
154027897.777943,158353490.269813,108824587.614047,367945573.139734
153935780.369556,158243187.548932,108727169.107073,367973690.499783
153843605.710451,158132827.247555,108629742.928509,368001781.896287
153751373.723991,158022409.290980,108532309.085193,368029847.327131
153659084.333340,157911933.604329,108434867.583958,368057886.790203
153566737.461464,157801400.112543,108337418.431642,368085900.283391
153474333.031126,157690808.740383,108239961.635081,368113887.804585
153381870.964893,157580159.412428,108142497.201112,368141849.351678
153289351.185128,157469452.053080,108045025.136575,368169784.922563
153196773.613993,157358686.586554,107947545.448306,368197694.515138
153104138.173448,157247862.936886,107850058.143146,368225578.127298
153011444.785248,157136981.027928,107752563.227934,368253435.756943
152918693.370947,157026040.783346,107655060.709510,368281267.401974
152825883.851890,156915042.126625,107557550.594716,368309073.060295
152733016.149220,156803984.981061,107460032.890393,368336852.729809
152640090.183871,156692869.269767,107362507.603384,368364606.408422
152547105.876572,156581694.915668,107264974.740530,368392334.094043
152454063.147843,156470461.841500,107167434.308675,368420035.784582
152360961.917995,156359169.969815,107069886.314664,368447711.477950
152267802.107130,156247819.222973,106972330.765340,368475361.172060
152174583.635140,156136409.523145,106874767.667549,368502984.864827
152081306.421706,156024940.792313,106777197.028136,368530582.554169
151987970.386296,155913412.952268,106679618.853947,368558154.238004
151894575.448167,155801825.924608,106582033.151830,368585699.914251
151801121.526361,155690179.630740,106484439.928632,368613219.580834
151707608.539708,155578473.991879,106386839.191201,368640713.235675
151614036.406821,155466708.929045,106289230.946385,368668180.876702
151520405.046098,155354884.363062,106191615.201034,368695622.501840
151426714.375719,155243000.214562,106093991.961998,368723038.109019
151332964.313650,155131056.403979,105996361.236126,368750427.696170
151239154.777635,155019052.851553,105898723.030269,368777791.261226
151145285.685200,154906989.477322,105801077.351280,368805128.802120
151051356.953653,154794866.201131,105703424.206010,368832440.316790
150957368.500078,154682682.942624,105605763.601312,368859725.803172
150863320.241341,154570439.621243,105508095.544039,368886985.259207
150769212.094082,154458136.156235,105410420.041045,368914218.682837
150675043.974721,154345772.466642,105312737.099184,368941426.072003
150580815.799451,154233348.471305,105215046.725312,368968607.424652
150486527.484242,154120864.088862,105117348.926284,368995762.738729
150392178.944837,154008319.237750,105019643.708956,369022892.012184
150297770.096752,153895713.836200,104921931.080185,369049995.242966
150203300.855279,153783047.802237,104824211.046828,369077072.429028
150108771.135476,153670321.053683,104726483.615743,369104123.568323
150014180.852175,153557533.508153,104628748.793788,369131148.658807
149919529.919978,153444685.083052,104531006.587823,369158147.698437
149824818.253255,153331775.695581,104433257.004708,369185120.685172
149730045.766144,153218805.262729,104335500.051301,369212067.616973
149635212.372550,153105773.701278,104237735.734465,369238988.491802
149540317.986145,152992680.927798,104139964.061060,369265883.307624
149445362.520366,152879526.858649,104042185.037949,369292752.062405
149350345.888414,152766311.409976,103944398.671994,369319594.754112
149255268.003254,152653034.497716,103846604.970057,369346411.380715
149160128.777613,152539696.037589,103748803.939004,369373201.940186
149064928.123981,152426295.945101,103650995.585697,369399966.430498
148969665.954608,152312834.135543,103553179.917001,369426704.849625
148874342.181503,152199310.523992,103455356.939783,369453417.195545
148778956.716434,152085725.025305,103357526.660907,369480103.466235
148683509.470929,151972077.554122,103259689.087241,369506763.659675
148588000.356271,151858368.024866,103161844.225652,369533397.773849
148492429.283500,151744596.351739,103063992.083006,369560005.806739
148396796.163410,151630762.448725,102966132.666173,369586587.756331
148301100.906550,151516866.229583,102868265.982021,369613143.620612
148205343.423222,151402907.607853,102770392.037419,369639673.397570
148109523.623481,151288886.496853,102672510.839238,369666177.085198
148013641.417132,151174802.809674,102574622.394348,369692654.681487
147917696.713731,151060656.459184,102476726.709620,369719106.184432
147821689.422583,150946447.358028,102378823.791925,369745531.592028
147725619.452741,150832175.418621,102280913.648136,369771930.902274
147629486.713005,150717840.553154,102182996.285126,369798304.113169
147533291.111924,150603442.673586,102085071.709767,369824651.222715
147437032.557788,150488981.691652,101987139.928934,369850972.228913
147340710.958635,150374457.518852,101889200.949502,369877267.129771
147244326.222244,150259870.066460,101791254.778345,369903535.923293
147147878.256136,150145219.245516,101693301.422338,369929778.607488
147051366.967576,150030504.966827,101595340.888359,369955995.180368
146954792.263567,149915727.140968,101497373.183283,369982185.639942
146858154.050851,149800885.678279,101399398.313988,370008349.984226
146761452.235908,149685980.488864,101301416.287352,370034488.211235
146664686.724957,149571011.482592,101203427.110253,370060600.318985
146567857.423952,149455978.569094,101105430.789570,370086686.305496
146470964.238579,149340881.657763,101007427.332183,370112746.168789
146374007.074264,149225720.657754,100909416.744972,370138779.906887
146276985.836159,149110495.477982,100811399.034817,370164787.517812
146179900.429154,148995206.027118,100713374.208600,370190768.999593
146082750.757865,148879852.213596,100615342.273203,370216724.350255
145985536.726640,148764433.945603,100517303.235507,370242653.567830
145888258.239554,148648951.131085,100419257.102396,370268556.650348
145790915.200411,148533403.677743,100321203.880752,370294433.595843
145693507.512740,148417791.493029,100223143.577461,370320284.402349
145596035.079796,148302114.484153,100125076.199407,370346109.067903
145498497.804557,148186372.558075,100027001.753474,370371907.590544
145400895.589725,148070565.621506,99928920.246549,370397679.968311
145303228.337724,147954693.580908,99830831.685518,370423426.199248
145205495.950697,147838756.342492,99732736.077267,370449146.281396
145107698.330509,147722753.812218,99634633.428683,370474840.212803
145009835.378740,147606685.895792,99536523.746656,370500507.991515
144911906.996691,147490552.498668,99438407.038073,370526149.615582
144813913.085377,147374353.526045,99340283.309822,370551765.083053
144715853.545527,147258088.882865,99242152.568795,370577354.391983
144617728.277586,147141758.473815,99144014.821880,370602917.540424
144519537.181711,147025362.203322,99045870.075969,370628454.526434
144421280.157769,146908899.975556,98947718.337953,370653965.348070
144322957.105338,146792371.694427,98849559.614723,370679450.003392
144224567.923705,146675777.263583,98751393.913172,370704908.490462
144126112.511866,146559116.586411,98653221.240193,370730340.807342
144027590.768522,146442389.566035,98555041.602679,370755746.952097
143929002.592080,146325596.105315,98456855.007524,370781126.922795
143830347.880650,146208736.106844,98358661.461622,370806480.717503
143731626.532046,146091809.472952,98260460.971870,370831808.334293
143632838.443785,145974816.105698,98162253.545161,370857109.771236
143533983.513082,145857755.906876,98064039.188393,370882385.026406
143435061.636853,145740628.778007,97965817.908463,370907634.097879
143336072.711710,145623434.620345,97867589.712267,370932856.983732
143237016.633963,145506173.334870,97769354.606703,370958053.682044
143137893.299619,145388844.822290,97671112.598670,370983224.190897
